"2013-03-29" "16:00:00" "289.786834716797" "0" "0.963205993175507" "282.589599609375" "0" "9.32071971893311" "288.587554931641" "0" "6.58115291595459" "285.523864746094" "0" "0" "279.802001953125" "0" "19.9245433807373" "276.645538330078" "0" "8.9331521987915" "289.425567626953" "0" "3.78756046295166"
"2013-03-29" "17:00:00" "290.583862304688" "0" "0.963205993175507" "283.159271240234" "0" "9.32071971893311" "289.540588378906" "0" "6.58115291595459" "286.243438720703" "0" "0" "281.322906494141" "0" "19.9245433807373" "277.539642333984" "0" "8.9331521987915" "290.567321777344" "0" "3.78756046295166"
"2013-03-29" "18:00:00" "291.310760498047" "0" "0.963205993175507" "283.729705810547" "0" "9.32071971893311" "290.621185302734" "0" "6.58115291595459" "286.978546142578" "0" "0" "280.97265625" "0" "19.9245433807373" "278.161560058594" "0" "8.9331521987915" "291.666015625" "0" "3.78756046295166"
"2013-03-29" "19:00:00" "291.962585449219" "0" "0.963205993175507" "284.417938232422" "0" "9.32071971893311" "291.559448242188" "0" "6.58115291595459" "287.436401367188" "0" "0" "281.343414306641" "0" "19.9245433807373" "278.831604003906" "0" "8.9331521987915" "292.912017822266" "0" "3.78756046295166"
"2013-03-29" "20:00:00" "292.557037353516" "0" "0.963205993175507" "284.942474365234" "0" "9.32071971893311" "292.940124511719" "0" "6.58115291595459" "287.692199707031" "0" "0" "281.900085449219" "0" "19.9245433807373" "279.787506103516" "0" "8.9331521987915" "293.580627441406" "0" "3.78756046295166"
"2013-03-29" "21:00:00" "292.856872558594" "0" "0.963205993175507" "285.306732177734" "0" "9.32071971893311" "293.695434570312" "0" "6.58115291595459" "287.520324707031" "0" "0" "280.828857421875" "0" "19.9578399658203" "280.202270507812" "0" "8.9331521987915" "294.635925292969" "0" "3.78756046295166"
"2013-03-29" "22:00:00" "292.989654541016" "0" "0.963205993175507" "285.443908691406" "0" "9.32071971893311" "293.9921875" "0" "6.58115291595459" "287.155609130859" "0" "0" "281.443939208984" "0" "19.9873485565186" "280.469818115234" "0" "8.9331521987915" "294.853149414062" "0" "3.78756046295166"
"2013-03-29" "23:00:00" "293.150909423828" "0" "0.963205993175507" "285.045837402344" "0" "9.32071971893311" "293.863494873047" "0" "6.58115291595459" "286.437408447266" "0" "0" "281.473297119141" "0" "19.9932537078857" "280.383819580078" "0" "8.9331521987915" "294.628631591797" "0" "3.78756046295166"
"2013-03-30" "00:00:00" "292.362487792969" "0" "0.963205993175507" "283.926391601562" "0" "9.32071971893311" "293.48046875" "0" "6.58115291595459" "284.931213378906" "0" "0" "281.279754638672" "0" "19.9932537078857" "279.55810546875" "0" "8.9331521987915" "294.081695556641" "0" "3.78756046295166"
"2013-03-30" "01:00:00" "290.013824462891" "0" "0.963205993175507" "281.158752441406" "0" "9.32071971893311" "292.871612548828" "0" "6.58115291595459" "281.821380615234" "0" "0" "279.204956054688" "0" "19.9932537078857" "277.664245605469" "0" "8.9331521987915" "293.059844970703" "0" "3.78756046295166"
"2013-03-30" "02:00:00" "288.11669921875" "0" "0.963205993175507" "280.224395751953" "0" "9.32071971893311" "290.204315185547" "0" "6.58115291595459" "280.833251953125" "0" "0" "278.611907958984" "0" "19.9932537078857" "276.733428955078" "0" "8.9331521987915" "291.339996337891" "0" "3.78756046295166"
"2013-03-30" "03:00:00" "287.227508544922" "0" "0.963205993175507" "278.510314941406" "0" "9.32071971893311" "289.848754882812" "0" "6.58115291595459" "279.908081054688" "0" "0" "277.087738037109" "0" "19.9932537078857" "275.416717529297" "0" "8.9331521987915" "289.49169921875" "0" "3.78756046295166"
"2013-03-30" "04:00:00" "286.199005126953" "0" "0.963205993175507" "277.297546386719" "0" "9.32071971893311" "288.858154296875" "0" "6.58115291595459" "279.90185546875" "0" "0" "276.794006347656" "0" "19.9932537078857" "274.565734863281" "0" "8.9331521987915" "288.02783203125" "0" "3.78756046295166"
"2013-03-30" "05:00:00" "285.400390625" "0" "0.963205993175507" "276.534271240234" "0" "9.32071971893311" "288.139007568359" "0" "6.58115291595459" "280.286041259766" "0" "0" "275.719573974609" "0" "19.9932537078857" "274.414886474609" "0" "8.9331521987915" "288.13720703125" "0" "3.78756046295166"
"2013-03-30" "06:00:00" "284.931762695312" "0" "0.963205993175507" "276.173126220703" "0" "9.32071971893311" "287.816955566406" "0" "6.58115291595459" "279.295318603516" "0" "0" "275.022003173828" "0" "19.9932537078857" "273.980773925781" "0" "8.9331521987915" "288.036956787109" "0" "3.78756046295166"
"2013-03-30" "07:00:00" "283.640899658203" "0" "0.963205993175507" "275.804443359375" "0" "9.32071971893311" "287.786895751953" "0" "6.58115291595459" "278.627716064453" "0" "0" "275.573272705078" "0" "19.9932537078857" "274.147705078125" "0" "8.9331521987915" "288.159210205078" "0" "3.78756046295166"
"2013-03-30" "08:00:00" "283.638305664062" "0" "0.963205993175507" "276.467315673828" "0" "9.32071971893311" "287.414031982422" "0" "6.58115291595459" "278.226348876953" "0" "0" "275.424713134766" "0" "19.9932537078857" "273.7666015625" "0" "8.9331521987915" "287.890228271484" "0" "3.78756046295166"
"2013-03-30" "09:00:00" "282.762481689453" "0" "0.963205993175507" "276.580688476562" "0" "9.32071971893311" "286.807525634766" "0" "6.58115291595459" "277.925415039062" "0" "0" "275.227355957031" "0" "19.9932537078857" "273.601593017578" "0" "8.9331521987915" "287.316955566406" "0" "3.78756046295166"
"2013-03-30" "10:00:00" "282.220428466797" "0" "0.963205993175507" "276.035888671875" "0" "9.32071971893311" "286.525787353516" "0" "6.58115291595459" "277.739715576172" "0" "0" "274.882019042969" "0" "19.9932537078857" "273.853973388672" "0" "8.9331521987915" "286.949493408203" "0" "3.78756046295166"
"2013-03-30" "11:00:00" "281.453277587891" "0" "0.963205993175507" "275.906127929688" "0" "9.32071971893311" "286.260620117188" "0" "6.58115291595459" "277.634582519531" "0" "0" "275.543365478516" "0" "19.9932537078857" "273.858001708984" "0" "8.9331521987915" "286.755798339844" "0" "3.78756046295166"
"2013-03-30" "12:00:00" "281.294799804688" "0" "0.963205993175507" "275.730377197266" "0" "9.32071971893311" "286.089080810547" "0" "6.58115291595459" "277.608489990234" "0" "0" "274.914642333984" "0" "19.9932537078857" "273.425964355469" "0" "8.9331521987915" "286.393676757812" "0" "3.78756046295166"
"2013-03-30" "13:00:00" "280.511169433594" "0" "0.963205993175507" "275.472747802734" "0" "9.32071971893311" "285.915435791016" "0" "6.58115291595459" "277.800109863281" "0" "0" "275.213439941406" "0" "19.9932537078857" "273.106170654297" "0" "8.9331521987915" "286.031768798828" "0" "3.78756046295166"
"2013-03-30" "14:00:00" "283.719482421875" "0" "0.963205993175507" "281.541839599609" "0" "9.32071971893311" "286.857574462891" "0" "6.58115291595459" "284.372039794922" "0" "0" "279.150634765625" "0" "19.9932537078857" "276.041534423828" "0" "8.9331521987915" "287.416687011719" "0" "3.78756046295166"
"2013-03-30" "15:00:00" "286.260894775391" "0" "0.963205993175507" "282.7421875" "0" "9.32071971893311" "287.91259765625" "0" "6.58115291595459" "285.877716064453" "0" "0" "280.528411865234" "0" "19.9932537078857" "276.879974365234" "0" "8.9331521987915" "288.893981933594" "0" "3.78756046295166"
"2013-03-30" "16:00:00" "288.547576904297" "0" "0.963205993175507" "283.644073486328" "0" "9.32071971893311" "289.084228515625" "0" "6.58115291595459" "286.873138427734" "0" "0" "280.533966064453" "0" "19.9932537078857" "277.475891113281" "0" "8.9331521987915" "290.227966308594" "0" "3.78756046295166"
"2013-03-30" "17:00:00" "290.451507568359" "0" "0.963205993175507" "284.43994140625" "0" "9.32071971893311" "290.223541259766" "0" "6.58115291595459" "287.308258056641" "0" "0" "281.151000976562" "0" "19.9932537078857" "278.079040527344" "0" "8.9331521987915" "291.403411865234" "0" "3.78756046295166"
"2013-03-30" "18:00:00" "291.642974853516" "0" "0.963205993175507" "285.032653808594" "0" "9.32071971893311" "291.268127441406" "0" "6.58115291595459" "287.840789794922" "0" "0" "281.356811523438" "0" "19.9932537078857" "278.753845214844" "0" "8.9331521987915" "292.485900878906" "0" "3.78756046295166"
"2013-03-30" "19:00:00" "293.573364257812" "0" "0.963205993175507" "285.899017333984" "0" "9.32071971893311" "292.393005371094" "0" "6.58115291595459" "288.355041503906" "0" "0" "281.902038574219" "0" "19.9932537078857" "279.581359863281" "0" "8.9331521987915" "293.703308105469" "0" "3.78756046295166"
"2013-03-30" "20:00:00" "293.940734863281" "0" "0.963205993175507" "286.404357910156" "0" "9.32071971893311" "293.689239501953" "0" "6.58115291595459" "288.601928710938" "0" "0" "282.574249267578" "0" "19.9932537078857" "280.423645019531" "0" "8.9331521987915" "294.3515625" "0" "3.78756046295166"
"2013-03-30" "21:00:00" "294.299041748047" "0" "0.963205993175507" "286.722442626953" "0" "9.32071971893311" "294.3720703125" "0" "6.58115291595459" "288.610717773438" "0" "0" "282.927062988281" "0" "19.9932537078857" "280.931823730469" "0" "8.9331521987915" "295.283294677734" "0" "3.78756046295166"
"2013-03-30" "22:00:00" "294.412200927734" "0" "0.963205993175507" "286.571014404297" "0" "9.32071971893311" "294.828887939453" "0" "6.58115291595459" "288.373748779297" "0" "0" "283.012176513672" "0" "19.9932537078857" "281.553436279297" "0" "8.9331521987915" "295.389953613281" "0" "3.78756046295166"
"2013-03-30" "23:00:00" "294.201782226562" "0" "0.963205993175507" "286.166107177734" "0" "9.32071971893311" "294.726043701172" "0" "6.58115291595459" "287.751342773438" "0" "0" "282.766357421875" "0" "19.9932537078857" "281.277496337891" "0" "8.9331521987915" "295.538848876953" "0" "3.78756046295166"
"2013-03-31" "00:00:00" "293.665466308594" "0" "0.963205993175507" "285.096374511719" "0" "9.32071971893311" "294.206756591797" "0" "6.58115291595459" "286.533721923828" "0" "0" "281.403259277344" "0" "19.9932537078857" "278.798858642578" "0" "8.9331521987915" "294.795227050781" "0" "3.78756046295166"
"2013-04-01" "00:00:00" "295.06396484375" "0" "0" "294.991027832031" "0" "0" "295.426086425781" "0" "0" "296.878967285156" "0" "0" "296.296325683594" "0" "0" "293.596832275391" "0" "0" "295.957641601562" "0" "0"
"2013-04-01" "01:00:00" "291.584991455078" "0" "0" "281.678649902344" "0" "0" "292.50439453125" "0" "0" "286.481628417969" "0" "0" "281.222717285156" "0" "1.79190624294279e-06" "276.901153564453" "0" "0" "294.613037109375" "0" "0"
"2013-04-01" "02:00:00" "289.980224609375" "0" "0" "281.314270019531" "0" "0" "292.513366699219" "0" "0" "285.355194091797" "0" "0" "280.297454833984" "0" "0.00012302583490964" "277.045928955078" "0" "0" "293.101806640625" "0" "0"
"2013-04-01" "03:00:00" "288.473541259766" "0" "0" "279.733856201172" "0" "0" "291.249938964844" "0" "0" "284.161346435547" "0" "0" "279.001892089844" "0" "0.00012302583490964" "277.009399414062" "0" "0" "292.045349121094" "0" "0"
"2013-04-01" "04:00:00" "287.268859863281" "0" "0" "279.039154052734" "0" "0" "290.017944335938" "0" "0" "283.962219238281" "0" "0" "278.932067871094" "0" "0.00012302583490964" "276.693389892578" "0" "0" "290.321350097656" "0" "0"
"2013-04-01" "05:00:00" "287.153869628906" "0" "0" "279.040069580078" "0" "0" "289.307891845703" "0" "0" "283.634582519531" "0" "0" "278.407257080078" "0" "0.00012302583490964" "276.375" "0" "0" "289.499725341797" "0" "0"
"2013-04-01" "06:00:00" "286.323822021484" "0" "0" "278.152496337891" "0" "0" "289.490386962891" "0" "0" "283.799987792969" "0" "0" "278.046997070312" "0" "0.00012302583490964" "276.131622314453" "0" "0" "289.906555175781" "0" "0"
"2013-04-01" "07:00:00" "285.307983398438" "0" "0" "278.294006347656" "0" "0" "289.777435302734" "0" "0" "283.039428710938" "0" "0" "276.775634765625" "0" "0.00012302583490964" "276.344177246094" "0" "0" "290.178863525391" "0" "0"
"2013-04-01" "08:00:00" "284.375732421875" "0" "0" "278.078186035156" "0" "0" "289.712829589844" "0" "0" "282.421478271484" "0" "0" "276.041687011719" "0" "0.00012302583490964" "275.885437011719" "0" "0" "289.945648193359" "0" "0"
"2013-04-01" "09:00:00" "283.253845214844" "0" "0" "276.543304443359" "0" "0" "289.166229248047" "0" "0" "280.948944091797" "0" "0" "275.943084716797" "0" "0.00012302583490964" "274.975036621094" "0" "0" "288.836669921875" "0" "0"
"2013-04-01" "10:00:00" "284.004943847656" "0" "0" "275.931549072266" "0" "0" "287.91845703125" "0" "0" "280.827789306641" "0" "0" "275.650726318359" "0" "0.00012302583490964" "274.85546875" "0" "0" "287.925170898438" "0" "0"
"2013-04-01" "11:00:00" "283.038177490234" "0" "0" "276.070892333984" "0" "0" "287.010101318359" "0" "0" "281.197265625" "0" "0" "275.654418945312" "0" "0.00012302583490964" "274.176116943359" "0" "0" "287.596496582031" "0" "0"
"2013-04-01" "12:00:00" "282.299530029297" "0" "0" "276.121704101562" "0" "0" "287.008636474609" "0" "0" "279.827270507812" "0" "0" "274.745422363281" "0" "0.00012302583490964" "274.165985107422" "0" "0" "286.512390136719" "0" "0"
"2013-04-01" "13:00:00" "282.377746582031" "0" "0" "276.302185058594" "0" "0" "286.718322753906" "0" "0" "279.713806152344" "0" "0" "276.433654785156" "0" "0.00012302583490964" "274.338806152344" "0" "0" "287.102111816406" "0" "0"
"2013-04-01" "14:00:00" "285.119354248047" "0" "0" "280.810760498047" "0" "0" "288.62451171875" "0" "0" "285.388946533203" "0" "0" "280.562683105469" "0" "0.00012302583490964" "278.160522460938" "0" "0" "289.058624267578" "0" "0"
"2013-04-01" "15:00:00" "286.929534912109" "0" "0" "283.019805908203" "0" "0" "289.334594726562" "0" "0" "286.526916503906" "0" "0" "281.78369140625" "0" "0.00012302583490964" "279.353149414062" "0" "0" "290.176727294922" "0" "0"
"2013-04-01" "16:00:00" "289.745697021484" "0" "0" "284.283721923828" "0" "0" "290.665313720703" "0" "0" "287.941680908203" "0" "0" "282.521667480469" "0" "0.00012302583490964" "280.311920166016" "0" "0" "291.665252685547" "0" "0"
"2013-04-01" "17:00:00" "293.009368896484" "0" "0" "285.351013183594" "0" "0" "292.625457763672" "0" "0" "289.779327392578" "0" "0" "282.731323242188" "0" "0.00012302583490964" "280.946258544922" "0" "0" "293.381591796875" "0" "0"
"2013-04-01" "18:00:00" "294.083190917969" "0" "0" "286.138336181641" "0" "0" "294.071990966797" "0" "0" "290.601837158203" "0" "0" "282.778167724609" "0" "0.00012302583490964" "280.995025634766" "0" "0" "295.131530761719" "0" "0"
"2013-04-01" "19:00:00" "294.922729492188" "0" "0" "287.260559082031" "0" "0" "295.0302734375" "0" "0" "291.282531738281" "0" "0" "282.941101074219" "0" "0.000123251549666747" "280.962493896484" "0" "0" "296.063415527344" "0" "0"
"2013-04-01" "20:00:00" "295.437042236328" "0" "0" "288.084442138672" "0" "0" "295.421875" "0" "0" "291.978332519531" "0" "0" "281.709899902344" "0" "0.0319313704967499" "280.998382568359" "0" "0" "296.238922119141" "0" "4.22859898208117e-08"
"2013-04-01" "21:00:00" "291.180114746094" "0" "2.31593489646912" "284.215972900391" "0" "0.292322158813477" "295.723571777344" "0" "0" "291.960754394531" "0" "0" "280.81591796875" "0" "2.04611277580261" "280.994598388672" "0" "1.58112845732861e-11" "295.328277587891" "0" "8.33308604342164e-06"
"2013-04-01" "22:00:00" "290.544799804688" "0" "5.17558288574219" "283.205383300781" "0" "2.52064394950867" "293.975402832031" "0" "0.0124604441225529" "290.585754394531" "0" "0" "280.654479980469" "0" "6.23162698745728" "280.515594482422" "0" "0.00125683413352817" "294.789001464844" "0" "0.00597837427631021"
"2013-04-01" "23:00:00" "292.240966796875" "0" "5.87605142593384" "282.433288574219" "0" "3.59959483146667" "289.846252441406" "0" "2.88956165313721" "288.23388671875" "0" "0" "280.715606689453" "0" "7.80577278137207" "279.717132568359" "0" "0.00275604170747101" "294.877349853516" "0" "0.00599082792177796"
"2013-04-02" "00:00:00" "291.108947753906" "0" "5.89224767684937" "282.557159423828" "0" "3.62882304191589" "291.319671630859" "0" "2.8955352306366" "286.519317626953" "0" "0" "279.497772216797" "0" "7.80605411529541" "277.718353271484" "0" "0.00299988500773907" "293.198272705078" "0" "0.00599343236535788"
"2013-04-02" "01:00:00" "288.912017822266" "0" "5.89224767684937" "279.729705810547" "0" "3.62882304191589" "291.428466796875" "0" "2.8955352306366" "286.609222412109" "0" "0" "279.787414550781" "0" "7.80643320083618" "277.968017578125" "0" "0.00300709693692625" "291.626892089844" "0" "0.00599343236535788"
"2013-04-02" "02:00:00" "288.144622802734" "0" "5.89224767684937" "279.345611572266" "0" "3.62882304191589" "289.597229003906" "0" "2.8955352306366" "284.229400634766" "0" "0" "279.885681152344" "0" "7.80643320083618" "277.647491455078" "0" "0.00300709693692625" "291.970947265625" "0" "0.00599343236535788"
"2013-04-02" "03:00:00" "286.648986816406" "0" "5.89224767684937" "279.360046386719" "0" "3.62882304191589" "290.577270507812" "0" "2.8955352306366" "283.584808349609" "0" "0" "278.936981201172" "0" "7.80643320083618" "277.025756835938" "0" "0.00300709693692625" "291.035980224609" "0" "0.00599343236535788"
"2013-04-02" "04:00:00" "286.163970947266" "0" "5.89224767684937" "279.255065917969" "0" "3.62882304191589" "290.640441894531" "0" "2.8955352306366" "282.566925048828" "0" "0" "278.488830566406" "0" "7.80643320083618" "276.922088623047" "0" "0.00300709693692625" "290.193145751953" "0" "0.00599343236535788"
"2013-04-02" "05:00:00" "285.494506835938" "0" "5.89224767684937" "278.269592285156" "0" "3.62882304191589" "290.766235351562" "0" "2.8955352306366" "282.530242919922" "0" "0" "277.730285644531" "0" "7.80643320083618" "276.007965087891" "0" "0.00300709693692625" "289.8271484375" "0" "0.00599343236535788"
"2013-04-02" "06:00:00" "285.350677490234" "0" "5.89224767684937" "278.116394042969" "0" "3.62882304191589" "289.650177001953" "0" "2.8955352306366" "282.229858398438" "0" "0" "277.042633056641" "0" "7.80643320083618" "275.347808837891" "0" "0.00300709693692625" "289.369873046875" "0" "0.00599343236535788"
"2013-04-02" "07:00:00" "284.438629150391" "0" "5.89224767684937" "277.585754394531" "0" "3.62882304191589" "289.730865478516" "0" "2.8955352306366" "282.7646484375" "0" "0" "276.4970703125" "0" "7.80643320083618" "274.905426025391" "0" "0.00300709693692625" "289.215209960938" "0" "0.00599343236535788"
"2013-04-02" "08:00:00" "284.328826904297" "0" "5.89224767684937" "276.810546875" "0" "3.62882304191589" "289.691497802734" "0" "2.8955352306366" "280.668914794922" "0" "0" "276.230590820312" "0" "7.80643320083618" "274.597930908203" "0" "0.00300709693692625" "288.884033203125" "0" "0.00599343236535788"
"2013-04-02" "09:00:00" "284.192291259766" "0" "5.89224767684937" "276.418762207031" "0" "3.62882304191589" "288.315643310547" "0" "2.8955352306366" "280.069854736328" "0" "0" "275.793426513672" "0" "7.80643320083618" "274.510101318359" "0" "0.00300709693692625" "288.390380859375" "0" "0.00599343236535788"
"2013-04-02" "10:00:00" "283.403778076172" "0" "5.89224767684937" "276.184051513672" "0" "3.62882304191589" "287.835540771484" "0" "2.8955352306366" "279.602691650391" "0" "0" "275.437652587891" "0" "7.80643320083618" "274.598876953125" "0" "0.00300709693692625" "287.4609375" "0" "0.00599343236535788"
"2013-04-02" "11:00:00" "283.103302001953" "0" "5.89224767684937" "275.930877685547" "0" "3.62882304191589" "288.417327880859" "0" "2.8955352306366" "278.973083496094" "0" "0" "275.455139160156" "0" "7.80643320083618" "274.373962402344" "0" "0.00300709693692625" "287.598266601562" "0" "0.00599343236535788"
"2013-04-02" "12:00:00" "282.074249267578" "0" "5.89224767684937" "275.723266601562" "0" "3.62882304191589" "288.040100097656" "0" "2.8955352306366" "278.577453613281" "0" "0" "275.367004394531" "0" "7.80643320083618" "274.575256347656" "0" "0.00300709693692625" "287.194000244141" "0" "0.00599343236535788"
"2013-04-02" "13:00:00" "282.839965820312" "0" "5.89224767684937" "275.835998535156" "0" "3.62882304191589" "287.584869384766" "0" "2.8955352306366" "278.684539794922" "0" "0" "275.556823730469" "0" "7.80643320083618" "275.136932373047" "0" "0.00300709693692625" "287.510406494141" "0" "0.00599343236535788"
"2013-04-02" "14:00:00" "284.965240478516" "0" "5.89224767684937" "280.770629882812" "0" "3.62882304191589" "289.014282226562" "0" "2.8955352306366" "283.871276855469" "0" "0" "279.262298583984" "0" "7.80643320083618" "278.111541748047" "0" "0.00300709693692625" "290.175506591797" "0" "0.00599343236535788"
"2013-04-02" "15:00:00" "287.857879638672" "0" "5.89224767684937" "282.5078125" "0" "3.62882304191589" "291.095611572266" "0" "2.8955352306366" "285.591125488281" "0" "0" "280.445678710938" "0" "7.80643320083618" "278.809448242188" "0" "0.00300709693692625" "292.08984375" "0" "0.00599343236535788"
"2013-04-02" "16:00:00" "290.705200195312" "0" "5.89224767684937" "283.649047851562" "0" "3.62882304191589" "292.409332275391" "0" "2.8955352306366" "287.445007324219" "0" "0" "281.201049804688" "0" "7.80643320083618" "279.315765380859" "0" "0.00300709693692625" "293.630432128906" "0" "0.00599343236535788"
"2013-04-02" "17:00:00" "292.390686035156" "0" "5.89224767684937" "285.255767822266" "0" "3.62882304191589" "293.312530517578" "0" "2.8955352306366" "290.0986328125" "0" "0" "281.601531982422" "0" "7.80643320083618" "279.679290771484" "0" "0.00300709693692625" "294.565765380859" "0" "0.00599343236535788"
"2013-04-02" "18:00:00" "293.482391357422" "0" "5.89224767684937" "286.148864746094" "0" "3.62882304191589" "293.952117919922" "0" "2.8955352306366" "291.431304931641" "0" "0" "281.748046875" "0" "7.80643320083618" "279.806091308594" "0" "0.00300709693692625" "295.283264160156" "0" "0.00599343236535788"
"2013-04-02" "19:00:00" "294.265472412109" "0" "5.89224767684937" "286.976654052734" "0" "3.62882304191589" "294.422271728516" "0" "2.8955352306366" "292.204040527344" "0" "0" "281.976226806641" "0" "7.80643320083618" "280.107849121094" "0" "0.00300709693692625" "296.339019775391" "0" "0.00599343236535788"
"2013-04-02" "20:00:00" "294.883575439453" "0" "5.89224767684937" "287.318328857422" "0" "3.62882304191589" "294.564208984375" "0" "2.8955352306366" "292.939056396484" "0" "0" "282.296569824219" "0" "7.80643320083618" "280.234741210938" "0" "0.00300709693692625" "296.989471435547" "0" "0.00599343236535788"
"2013-04-02" "21:00:00" "294.919952392578" "0" "5.89224767684937" "287.270751953125" "0" "3.62882304191589" "294.248565673828" "0" "2.8955352306366" "293.468475341797" "0" "0" "282.285064697266" "0" "7.80643320083618" "279.973297119141" "0" "0.00300709693692625" "296.508697509766" "0" "0.00599343236535788"
"2013-04-02" "22:00:00" "294.564025878906" "0" "5.89224767684937" "286.900146484375" "0" "3.62882304191589" "293.838714599609" "0" "2.8955352306366" "293.589538574219" "0" "0" "282.269805908203" "0" "7.80643320083618" "279.596740722656" "0" "0.00300709693692625" "296.238433837891" "0" "0.00599343236535788"
"2013-04-02" "23:00:00" "293.555419921875" "0" "5.89224767684937" "285.877136230469" "0" "3.62882304191589" "294.174987792969" "0" "2.8955352306366" "293.143341064453" "0" "0" "281.706665039062" "0" "7.80643320083618" "279.003234863281" "0" "0.00300709693692625" "295.249053955078" "0" "0.00599343236535788"
"2013-04-03" "00:00:00" "291.863830566406" "0" "5.89224767684937" "284.336853027344" "0" "3.62882304191589" "292.964385986328" "0" "2.8955352306366" "289.702575683594" "0" "0" "280.646026611328" "0" "7.80643320083618" "278.764892578125" "0" "0.00300709693692625" "294.508544921875" "0" "0.00599343236535788"
"2013-04-03" "01:00:00" "289.528289794922" "0" "5.89224767684937" "279.104309082031" "0" "3.62882304191589" "291.245819091797" "0" "2.8955352306366" "287.556732177734" "0" "0" "279.623229980469" "0" "7.80643320083618" "277.926513671875" "0" "0.00300709693692625" "292.808197021484" "0" "0.00599343236535788"
"2013-04-03" "02:00:00" "288.306671142578" "0" "5.89224767684937" "277.623474121094" "0" "3.62882304191589" "291.108947753906" "0" "2.8955352306366" "284.189636230469" "0" "0" "279.246887207031" "0" "7.80643320083618" "277.038604736328" "0" "0.00300709693692625" "291.414245605469" "0" "0.00599343236535788"
"2013-04-03" "03:00:00" "287.419555664062" "0" "5.89224767684937" "277.277893066406" "0" "3.62882304191589" "290.860412597656" "0" "2.8955352306366" "283.324768066406" "0" "0" "278.686920166016" "0" "7.80643320083618" "276.438018798828" "0" "0.00300709693692625" "291.583923339844" "0" "0.00599343236535788"
"2013-04-03" "04:00:00" "287.000671386719" "0" "5.89224767684937" "277.412780761719" "0" "3.62882304191589" "289.824798583984" "0" "2.8955352306366" "282.336975097656" "0" "0" "278.196075439453" "0" "7.80643320083618" "276.009002685547" "0" "0.00300709693692625" "290.734771728516" "0" "0.00599343236535788"
"2013-04-03" "05:00:00" "285.958953857422" "0" "5.89224767684937" "277.480224609375" "0" "3.62882304191589" "289.357666015625" "0" "2.8955352306366" "281.904907226562" "0" "0" "277.643218994141" "0" "7.80643320083618" "276.352416992188" "0" "0.00300709693692625" "290.030303955078" "0" "0.00599343236535788"
"2013-04-03" "06:00:00" "285.700714111328" "0" "5.89224767684937" "277.418579101562" "0" "3.62882304191589" "288.783813476562" "0" "2.8955352306366" "281.519317626953" "0" "0" "277.058959960938" "0" "7.80643320083618" "276.130065917969" "0" "0.00300709693692625" "290.794921875" "0" "0.00599343236535788"
"2013-04-03" "07:00:00" "285.11474609375" "0" "5.89224767684937" "276.876342773438" "0" "3.62882304191589" "288.202911376953" "0" "2.8955352306366" "280.551513671875" "0" "0" "276.187438964844" "0" "7.80643320083618" "275.891265869141" "0" "0.00300709693692625" "290.376831054688" "0" "0.00599343236535788"
"2013-04-03" "08:00:00" "285.049743652344" "0" "5.89224767684937" "275.98828125" "0" "3.62882304191589" "287.883361816406" "0" "2.8955352306366" "279.903015136719" "0" "0" "275.568206787109" "0" "7.80643320083618" "275.752227783203" "0" "0.00300709693692625" "289.949829101562" "0" "0.00599343236535788"
"2013-04-03" "09:00:00" "283.667236328125" "0" "5.89224767684937" "276.310211181641" "0" "3.62882304191589" "287.661987304688" "0" "2.8955352306366" "279.363983154297" "0" "0" "275.396789550781" "0" "7.80643320083618" "275.130340576172" "0" "0.00300709693692625" "288.526062011719" "0" "0.00599343236535788"
"2013-04-03" "10:00:00" "282.914764404297" "0" "5.89224767684937" "275.246704101562" "0" "3.62882304191589" "287.167053222656" "0" "2.8955352306366" "278.964569091797" "0" "0" "275.024719238281" "0" "7.80643320083618" "274.752288818359" "0" "0.00300709693692625" "287.693908691406" "0" "0.00599343236535788"
"2013-04-03" "11:00:00" "281.404510498047" "0" "5.89224767684937" "275.112823486328" "0" "3.62882304191589" "286.882751464844" "0" "2.8955352306366" "278.633941650391" "0" "0" "274.785583496094" "0" "7.80643320083618" "274.577453613281" "0" "0.00300709693692625" "287.350036621094" "0" "0.00599343236535788"
"2013-04-03" "12:00:00" "281.739959716797" "0" "5.89224767684937" "275.089660644531" "0" "3.62882304191589" "286.587768554688" "0" "2.8955352306366" "278.926910400391" "0" "0" "275.239166259766" "0" "7.80643320083618" "274.494201660156" "0" "0.00300709693692625" "287.193420410156" "0" "0.00599343236535788"
"2013-04-03" "13:00:00" "282.323303222656" "0" "5.89224767684937" "275.172698974609" "0" "3.62882304191589" "286.533020019531" "0" "2.8955352306366" "279.666687011719" "0" "0" "275.625762939453" "0" "7.80643320083618" "274.489288330078" "0" "0.00300709693692625" "288.013244628906" "0" "0.00599343236535788"
"2013-04-03" "14:00:00" "285.584808349609" "0" "5.89224767684937" "280.753295898438" "0" "3.62882304191589" "288.424468994141" "0" "2.8955352306366" "283.51318359375" "0" "0" "278.585052490234" "0" "7.80643320083618" "276.636291503906" "0" "0.00300709693692625" "289.614318847656" "0" "0.00599343236535788"
